"sent_date" "journal" "publication_date"
"16175" 2013-06-11 20:50:31 "Biol. Lett." Oct 2012
"16176" 2013-06-11 20:50:31 "Biol. Lett." Oct 2012
"16177" 2013-06-11 20:50:31 "Biol. Lett." Oct 2012
"16178" 2013-06-11 20:50:31 "Biol. Lett." Oct 2012
"16179" 2013-06-11 20:50:31 "Biol. Lett." Oct 2012
"16180" 2013-06-11 20:50:31 "Biol. Lett." Oct 2012
"16181" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16182" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16183" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16184" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16185" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16186" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16187" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16188" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16189" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16190" 2013-06-11 20:50:32 "Nat. Struct. Mol. Biol." Oct 2012
"16191" 2013-06-11 20:50:33 "Behav. Ecol. Sociobiol." Oct 2012
"16192" 2013-06-11 20:50:33 "Behav. Ecol. Sociobiol." Oct 2012
"16193" 2013-06-11 20:50:33 "Behav. Ecol. Sociobiol." Oct 2012
"16194" 2013-06-11 20:50:33 "Behav. Ecol. Sociobiol." Oct 2012
"16195" 2013-06-11 20:50:33 "Behav. Ecol. Sociobiol." Oct 2012
"16196" 2013-06-11 20:50:33 "Behav. Ecol. Sociobiol." Oct 2012
"16197" 2013-06-11 20:50:34 "Heredity" Oct 2012
"16198" 2013-06-11 20:50:34 "Heredity" Oct 2012
"16199" 2013-06-11 20:50:34 "Heredity" Oct 2012
"16200" 2013-06-11 20:50:34 "Heredity" Oct 2012
"16201" 2013-06-11 20:50:34 "Heredity" Oct 2012
"16202" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16203" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16204" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16205" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16206" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16207" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16208" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16209" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16210" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16211" 2013-06-11 20:50:35 "PLoS. Biol." Oct 2012
"16212" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16213" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16214" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16215" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16216" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16217" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16218" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16219" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16220" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16221" 2013-06-11 20:50:35 "J. Biogeogr." Oct 2012
"16222" 2013-06-11 20:50:36 "Syst. Biol." Oct 2012
"16223" 2013-06-11 20:50:36 "Syst. Biol." Oct 2012
"16224" 2013-06-11 20:50:36 "Syst. Biol." Oct 2012
"16225" 2013-06-11 20:50:36 "Syst. Biol." Oct 2012
"16226" 2013-06-11 20:50:36 "Syst. Biol." Oct 2012
"16227" 2013-06-11 20:50:36 "Syst. Biol." Oct 2012
"16228" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16229" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16230" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16231" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16232" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16233" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16234" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16235" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16236" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16237" 2013-06-11 20:50:37 "Oikos" Oct 2012
"16238" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16239" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16240" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16241" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16242" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16243" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16244" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16245" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16246" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16247" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16248" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16249" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16250" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16251" 2013-06-11 20:50:38 "Plant J." Oct 2012
"16252" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16253" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16254" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16255" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16256" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16257" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16258" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16259" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16260" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16261" 2013-06-11 20:50:39 "J. Evol. Biol." Oct 2012
"16262" 2013-06-11 20:57:22 "Ecol. Monogr." Nov 2012
"16263" 2013-06-11 20:57:22 "Ecol. Monogr." Nov 2012
"16264" 2013-06-11 20:57:22 "Ecol. Monogr." Nov 2012
"16265" 2013-06-11 20:57:22 "Ecol. Monogr." Nov 2012
"16266" 2013-06-11 20:57:22 "Ecol. Monogr." Nov 2012
"16267" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16268" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16269" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16270" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16271" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16272" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16273" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16274" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16275" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16276" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16277" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16278" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16279" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16280" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16281" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16282" 2013-06-11 20:57:23 "BMC Evol. Biol." Nov 2012
"16283" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16284" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16285" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16286" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16287" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16288" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16289" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16290" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16291" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16292" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16293" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16294" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16295" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16296" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16297" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16298" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16299" 2013-06-11 20:57:24 "Genetics" Nov 2012
"16300" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16301" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16302" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16303" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16304" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16305" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16306" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16307" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16308" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16309" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16310" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16311" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16312" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16313" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16314" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16315" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16316" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16317" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16318" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16319" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16320" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16321" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16322" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16323" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16324" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16325" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16326" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16327" 2013-06-11 20:57:26 "Faseb J." Nov 2012
"16328" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16329" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16330" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16331" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16332" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16333" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16334" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16335" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16336" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16337" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16338" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16339" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16340" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16341" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16342" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16343" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16344" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16345" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16346" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16347" 2013-06-11 20:57:27 "BMC Plant Biol." Nov 2012
"16348" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16349" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16350" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16351" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16352" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16353" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16354" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16355" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16356" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16357" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16358" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16359" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16360" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16361" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16362" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16363" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16364" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16365" 2013-06-11 20:57:28 "Behav. Ecol." Nov 2012
"16366" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16367" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16368" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16369" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16370" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16371" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16372" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16373" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16374" 2013-06-11 20:57:28 "J. Anim. Ecol." Nov 2012
"16375" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16376" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16377" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16378" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16379" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16380" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16381" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16382" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16383" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16384" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16385" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16386" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16387" 2013-06-11 20:57:29 "Biol. J. Linnean Soc." Nov 2012
"16388" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16389" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16390" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16391" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16392" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16393" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16394" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16395" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16396" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16397" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16398" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16399" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16400" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16401" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16402" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16403" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16404" 2013-06-11 20:57:30 "J. Exp. Bot." Nov 2012
"16405" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16406" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16407" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16408" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16409" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16410" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16411" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16412" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16413" 2013-06-11 20:57:31 "Am. Nat." Nov 2012
"16414" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16415" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16416" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16417" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16418" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16419" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16420" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16421" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16422" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16423" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16424" 2013-06-11 20:57:32 "Anim. Behav." Nov 2012
"16425" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16426" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16427" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16428" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16429" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16430" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16431" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16432" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16433" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16434" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16435" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16436" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16437" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16438" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16439" 2013-06-11 20:57:33 "J. Ecol." Nov 2012
"16440" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16441" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16442" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16443" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16444" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16445" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16446" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16447" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16448" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16449" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16450" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16451" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16452" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16453" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16454" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16455" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16456" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16457" 2013-06-11 20:57:34 "New Phytol." Nov 2012
"16458" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16459" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16460" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16461" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16462" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16463" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16464" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16465" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16466" 2013-06-11 20:57:35 "Physiol. Genomics" Nov 2012
"16467" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16468" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16469" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16470" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16471" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16472" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16473" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16474" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16475" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16476" 2013-06-11 20:57:35 "ISME J." Nov 2012
"16477" 2013-06-11 20:57:36 "Evol. Appl." Nov 2012
"16478" 2013-06-11 20:57:36 "Evol. Appl." Nov 2012
"16479" 2013-06-11 20:57:36 "Evol. Appl." Nov 2012
"16480" 2013-06-11 20:57:36 "Evol. Appl." Nov 2012
"16481" 2013-06-11 20:57:36 "Evol. Appl." Nov 2012
"16482" 2013-06-11 20:57:36 "Evol. Appl." Nov 2012
"16483" 2013-06-11 20:57:36 "Evol. Appl." Nov 2012
"16484" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16485" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16486" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16487" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16488" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16489" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16490" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16491" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16492" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16493" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16494" 2013-06-11 20:57:37 "Biol. Conserv." Nov 2012
"16495" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16496" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16497" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16498" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16499" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16500" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16501" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16502" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16503" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16504" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16505" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16506" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16507" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16508" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16509" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16510" 2013-06-11 20:57:38 "Evolution" Nov 2012
"16511" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16512" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16513" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16514" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16515" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16516" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16517" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16518" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16519" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16520" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16521" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16522" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16523" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16524" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16525" 2013-06-11 20:57:39 "Ecology" Nov 2012
"16526" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16527" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16528" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16529" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16530" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16531" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16532" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16533" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16534" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16535" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16536" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16537" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16538" 2013-06-11 20:57:40 "Glob. Change Biol." Nov 2012
"16539" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16540" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16541" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16542" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16543" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16544" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16545" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16546" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16547" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16548" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16549" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16550" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16551" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16552" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16553" 2013-06-11 20:57:41 "Mol. Biol. Evol." Nov 2012
"16554" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16555" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16556" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16557" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16558" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16559" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16560" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16561" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16562" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16563" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16564" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16565" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16566" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16567" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16568" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16569" 2013-06-11 20:57:42 "Genome Res." Nov 2012
"16570" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16571" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16572" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16573" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16574" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16575" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16576" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16577" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16578" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16579" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16580" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16581" 2013-06-11 20:57:43 "Oecologia" Nov 2012
"16582" 2013-06-11 20:57:43 "Oecologia" Nov 2012
